941.797205,101.67,88.24,126.15,1.00,-0.03,0.02,99.58,480.28,0,0.21,480.17,-3.69,480.14,480.28,0,0,480.28
941.807210,101.64,88.24,126.12,1.00,-0.02,0.02,99.56,484.43,0,0.67,480.37,23.38,480.22,484.43,0,0,484.43
941.816122,101.64,88.24,126.12,1.00,-0.02,0.02,99.56,484.43,0,1.12,480.56,9.61,480.31,484.43,0,0,484.43
941.826895,101.63,88.24,126.11,1.00,-0.02,0.02,99.58,480.28,0,1.08,480.56,0.00,480.22,480.28,0,0,480.28
941.837062,101.63,88.24,126.11,1.00,-0.02,0.02,99.58,480.28,0,1.05,480.56,11.11,480.22,480.28,0,0,480.28
941.847034,101.63,88.24,126.11,1.00,-0.02,0.02,99.58,480.28,0,1.02,480.56,-15.95,480.22,480.28,0,0,480.28
941.856953,101.68,88.24,126.16,1.00,-0.02,0.02,99.58,480.28,0,0.99,480.55,26.62,480.20,480.28,0,0,480.28
941.866950,101.68,88.24,126.16,1.00,-0.02,0.02,99.58,480.28,0,0.96,480.55,1.67,480.18,480.28,0,0,480.28
941.877005,101.71,88.24,126.19,1.00,-0.02,0.02,99.58,480.28,0,0.93,480.55,-11.08,480.18,480.28,0,0,480.28
941.887112,101.74,88.24,126.23,1.00,-0.03,0.02,99.59,476.96,0,0.53,480.39,-9.07,480.11,476.96,0,0,476.96
941.897106,101.75,88.24,126.23,1.00,-0.02,0.02,99.59,476.96,0,0.16,480.23,-12.72,480.05,476.96,0,0,476.96
941.907318,101.76,88.24,126.24,1.00,-0.02,0.02,99.58,480.28,0,0.16,480.24,-4.25,480.11,480.28,0,0,480.28
941.917007,101.76,88.24,126.24,1.00,-0.02,0.02,99.58,480.28,0,0.17,480.24,-10.73,480.18,480.28,0,0,480.28
941.927237,101.74,88.24,126.22,1.00,-0.02,0.02,99.58,480.28,0,0.17,480.24,0.00,480.25,480.28,0,0,480.28
941.937022,101.73,88.24,126.21,1.00,-0.02,0.02,99.58,480.28,0,0.18,480.25,-16.00,480.25,480.28,0,0,480.28
941.947162,101.72,88.24,126.20,1.00,-0.02,0.02,99.58,480.28,0,0.18,480.25,-2.03,480.25,480.28,0,0,480.28
941.956998,101.76,88.24,126.24,1.00,-0.02,0.02,99.58,480.28,0,0.18,480.25,13.92,480.29,480.28,0,0,480.28
941.966895,101.77,88.24,126.25,1.00,-0.03,0.02,99.59,476.96,0,-0.18,480.10,-6.33,480.22,476.96,0,0,476.96
941.977209,101.75,88.24,126.23,1.00,-0.02,0.02,99.58,480.28,0,-0.16,480.11,0.00,480.22,480.28,0,0,480.28
941.987029,101.74,88.24,126.22,1.00,-0.02,0.02,99.58,480.28,0,-0.14,480.11,0.00,480.22,480.28,0,0,480.28
941.997063,101.74,88.24,126.22,1.00,-0.02,0.02,99.58,480.28,0,-0.12,480.12,0.00,480.22,480.28,0,0,480.28
942.006656,101.78,88.24,126.26,1.00,-0.03,0.02,99.58,480.28,0,-0.10,480.13,-13.83,480.20,480.28,0,0,480.28
942.016949,101.79,88.24,126.27,1.00,-0.02,0.02,99.58,480.28,0,-0.08,480.13,23.85,480.20,480.28,0,0,480.28
942.026919,101.74,88.24,126.23,1.00,-0.03,0.02,99.58,480.28,0,-0.07,480.14,12.80,480.20,480.28,0,0,480.28
942.037487,101.77,88.24,126.25,1.00,-0.03,0.02,99.58,480.28,0,-0.05,480.15,-11.04,480.20,480.28,0,0,480.28
942.046980,101.75,88.24,126.24,1.00,-0.03,0.02,99.57,483.33,0,0.29,480.29,11.72,480.32,483.33,0,0,483.33
942.057233,101.74,88.24,126.22,1.00,-0.02,0.02,99.58,480.28,0,0.29,480.30,0.00,480.32,480.28,0,0,480.28
942.067149,101.74,88.24,126.22,1.00,-0.03,0.02,99.57,481.39,0,0.41,480.35,0.57,480.35,481.39,0,0,481.39
942.077129,101.74,88.24,126.22,1.00,-0.03,0.02,99.57,481.39,0,0.52,480.40,0.57,480.37,481.39,0,0,481.39
942.087233,101.78,88.24,126.26,1.00,-0.02,0.02,99.58,480.28,0,0.51,480.40,0.00,480.37,480.28,0,0,480.28
942.097170,101.79,88.24,126.27,1.00,-0.03,0.02,99.58,480.28,0,0.50,480.40,-1.11,480.39,480.28,0,0,480.28
942.107246,101.79,88.24,126.27,1.00,-0.03,0.01,99.59,476.96,0,0.12,480.24,-37.57,480.32,476.96,0,0,476.96
942.116994,101.78,88.23,126.26,1.00,-0.03,0.02,99.58,480.28,0,0.12,480.25,0.00,480.32,480.28,0,0,480.28
942.127098,101.78,88.23,126.26,1.00,-0.03,0.02,99.58,480.28,0,0.13,480.25,0.00,480.26,480.28,0,0,480.28
942.137104,101.77,88.23,126.25,1.00,-0.02,0.02,99.58,480.28,0,0.13,480.25,0.00,480.24,480.28,0,0,480.28
942.146987,101.78,88.24,126.26,1.00,-0.03,0.02,99.59,476.96,0,-0.23,480.10,-12.78,480.17,476.96,0,0,476.96
942.157135,101.77,88.24,126.25,1.00,-0.03,0.02,99.58,480.28,0,-0.21,480.11,0.00,480.17,480.28,0,0,480.28
942.167032,101.76,88.24,126.25,1.00,-0.02,0.02,99.58,480.28,0,-0.19,480.11,0.00,480.17,480.28,0,0,480.28
942.177074,101.78,88.24,126.26,1.00,-0.03,0.02,99.59,476.96,0,-0.53,479.96,-13.43,480.15,476.96,0,0,476.96
942.187225,101.78,88.24,126.27,1.00,-0.02,0.02,99.57,483.33,0,-0.17,480.11,32.96,480.21,483.33,0,0,483.33
942.197115,101.77,88.24,126.26,1.00,-0.02,0.02,99.57,481.39,0,-0.03,480.17,0.00,480.23,481.39,0,0,481.39
942.207064,101.77,88.24,126.26,1.00,-0.02,0.02,99.57,481.39,0,0.11,480.23,3.69,480.25,481.39,0,0,481.39
942.216953,101.77,88.24,126.25,1.00,-0.03,0.02,99.58,480.28,0,0.11,480.23,3.69,480.17,480.28,0,0,480.28
942.227028,101.78,88.24,126.26,1.00,-0.02,0.02,99.59,476.96,0,-0.25,480.08,-12.79,480.17,476.96,0,0,476.96
942.236994,101.78,88.24,126.26,1.00,-0.02,0.02,99.59,476.96,0,-0.59,479.93,0.00,480.17,476.96,0,0,476.96
942.247155,101.81,88.24,126.29,1.00,-0.02,0.02,99.58,480.28,0,-0.55,479.94,-11.06,480.17,480.28,0,0,480.28
942.257066,101.80,88.24,126.28,1.00,-0.02,0.02,99.58,480.28,0,-0.51,479.95,11.07,480.17,480.28,0,0,480.28
942.267232,101.81,88.24,126.29,1.00,-0.02,0.02,99.58,480.28,0,-0.47,479.96,0.00,480.17,480.28,0,0,480.28
942.277113,101.83,88.24,126.31,1.00,-0.02,0.01,99.59,476.96,0,-0.80,479.82,0.00,480.08,476.96,0,0,476.96
942.287145,101.83,88.24,126.31,1.00,-0.02,0.01,99.59,476.96,0,-1.11,479.68,-23.86,479.99,476.96,0,0,476.96
942.297141,101.81,88.24,126.29,1.00,-0.03,0.02,99.57,481.39,0,-0.93,479.75,4.25,480.01,481.39,0,0,481.39
942.307048,101.82,88.24,126.30,1.00,-0.02,0.01,99.58,480.28,0,-0.87,479.76,12.78,479.93,480.28,0,0,480.28
942.317103,101.83,88.24,126.31,1.00,-0.02,0.02,99.59,476.96,0,-1.17,479.62,-35.58,479.78,476.96,0,0,476.96
942.327047,101.84,88.24,126.32,1.00,-0.02,0.02,99.58,480.28,0,-1.10,479.64,5.91,479.78,480.28,0,0,480.28
942.336928,101.84,88.24,126.32,1.00,-0.02,0.02,99.58,480.28,0,-1.03,479.66,-10.72,479.78,480.28,0,0,480.28
942.347169,101.82,88.24,126.30,1.00,-0.02,0.02,99.58,480.28,0,-0.96,479.68,3.69,479.78,480.28,0,0,480.28
942.357141,101.83,88.24,126.31,1.00,-0.03,0.02,99.59,478.34,0,-1.11,479.61,1.62,479.74,478.34,0,0,478.34
942.367122,101.83,88.24,126.31,1.00,-0.02,0.02,99.59,476.96,0,-1.39,479.48,-14.77,479.68,476.96,0,0,476.96
942.377139,101.81,88.24,126.29,1.00,-0.02,0.02,99.58,480.28,0,-1.30,479.50,-11.09,479.68,480.28,0,0,480.28
942.387300,101.80,88.24,126.28,1.00,-0.02,0.01,99.56,484.43,0,-0.76,479.72,15.94,479.83,484.43,0,0,484.43
942.397099,101.80,88.24,126.28,1.00,-0.03,0.02,99.57,481.39,0,-0.58,479.79,15.35,479.91,481.39,0,0,481.39
942.407113,101.79,88.24,126.27,1.00,-0.02,0.02,99.57,483.33,0,-0.19,479.95,24.49,479.98,483.33,0,0,483.33
942.417012,101.79,88.24,126.27,1.00,-0.02,0.02,99.57,483.33,0,0.17,480.10,13.45,480.04,483.33,0,0,483.33
942.427256,101.80,88.24,126.28,1.00,-0.03,0.01,99.59,476.96,0,-0.17,479.96,-28.09,479.97,476.96,0,0,476.96
942.437229,101.80,88.24,126.28,1.00,-0.02,0.02,99.58,480.28,0,-0.13,479.97,14.75,479.97,480.28,0,0,480.28
942.446920,101.79,88.24,126.27,1.00,-0.02,0.02,99.59,476.96,0,-0.46,479.83,0.00,479.90,476.96,0,0,476.96
942.456970,101.80,88.24,126.29,1.00,-0.02,0.02,99.58,480.28,0,-0.41,479.85,-11.07,479.90,480.28,0,0,480.28
942.467192,101.80,88.24,126.28,1.00,-0.03,0.02,99.57,483.33,0,-0.03,480.01,22.77,480.03,483.33,0,0,483.33
942.477349,101.76,88.24,126.25,1.00,-0.03,0.02,99.59,476.96,0,-0.37,479.86,-22.93,479.96,476.96,0,0,476.96
942.486984,101.76,88.24,126.25,1.00,-0.02,0.01,99.58,480.28,0,-0.32,479.88,3.78,479.96,480.28,0,0,480.28
942.497138,101.76,88.24,126.25,1.00,-0.02,0.01,99.58,480.28,0,-0.28,479.89,2.63,479.96,480.28,0,0,480.28
942.507069,101.79,88.24,126.28,1.00,-0.02,0.02,99.58,480.28,0,-0.23,479.91,-11.06,479.96,480.28,0,0,480.28
942.517168,101.78,88.24,126.27,1.00,-0.02,0.02,99.58,480.28,0,-0.19,479.92,-4.92,479.96,480.28,0,0,480.28
942.527229,101.77,88.24,126.26,1.00,-0.02,0.02,99.58,480.28,0,-0.15,479.94,20.61,479.96,480.28,0,0,480.28
942.537219,101.79,88.24,126.28,1.00,-0.02,0.02,99.58,480.28,0,-0.12,479.95,-8.02,479.96,480.28,0,0,480.28
942.547004,101.79,88.24,126.27,1.00,-0.02,0.02,99.58,480.28,0,-0.08,479.97,-1.57,479.90,480.28,0,0,480.28
942.557043,101.77,88.24,126.25,1.00,-0.03,0.02,99.57,481.39,0,0.07,480.03,27.23,479.93,481.39,0,0,481.39
942.567084,101.78,88.24,126.27,1.00,-0.03,0.02,99.59,476.96,0,-0.26,479.89,-12.79,479.84,476.96,0,0,476.96
942.577004,101.80,88.24,126.28,1.00,-0.02,0.02,99.58,480.28,0,-0.22,479.91,23.84,479.82,480.28,0,0,480.28
942.587008,101.76,88.24,126.24,1.00,-0.02,0.02,99.59,478.34,0,-0.39,479.83,-22.24,479.78,478.34,0,0,478.34
942.596966,101.76,88.24,126.24,1.00,-0.02,0.02,99.59,478.34,0,-0.55,479.76,-19.21,479.74,478.34,0,0,478.34
942.607087,101.76,88.24,126.25,1.00,-0.03,0.02,99.58,480.28,0,-0.49,479.78,34.02,479.80,480.28,0,0,480.28
942.616994,101.79,88.24,126.27,1.00,-0.02,0.02,99.58,480.28,0,-0.44,479.80,-11.05,479.80,480.28,0,0,480.28
942.627161,101.79,88.24,126.27,1.00,-0.02,0.02,99.58,480.28,0,-0.38,479.81,0.00,479.80,480.28,0,0,480.28
942.637017,101.76,88.24,126.24,1.00,-0.03,0.02,99.58,480.28,0,-0.33,479.83,0.00,479.80,480.28,0,0,480.28
942.647190,101.74,88.24,126.22,1.00,-0.03,0.02,99.59,476.96,0,-0.65,479.70,-6.31,479.80,476.96,0,0,476.96
942.657072,101.72,88.24,126.20,1.01,-0.02,0.02,99.58,480.28,0,-0.58,479.72,11.07,479.80,480.28,0,0,480.28
942.666957,101.70,88.24,126.19,1.00,-0.02,0.02,99.58,480.28,0,-0.52,479.74,0.00,479.80,480.28,0,0,480.28
942.677139,101.70,88.24,126.19,1.00,-0.02,0.02,99.58,480.28,0,-0.46,479.76,-13.85,479.87,480.28,0,0,480.28
942.687005,101.72,88.24,126.21,1.00,-0.02,0.02,99.58,480.28,0,-0.40,479.78,-7.95,479.81,480.28,0,0,480.28
942.699448,101.74,88.24,126.22,1.00,-0.02,0.02,99.58,480.28,0,-0.35,479.80,6.08,479.79,480.28,0,0,480.28
942.707179,101.74,88.24,126.22,1.00,-0.03,0.02,99.58,480.28,0,-0.29,479.82,-21.22,479.77,480.28,0,0,480.28
942.717155,101.73,88.24,126.21,1.00,-0.03,0.02,99.57,483.33,0,0.09,479.98,30.25,479.83,483.33,0,0,483.33
942.727694,101.73,88.24,126.21,1.00,-0.02,0.01,99.59,476.96,0,-0.24,479.84,-11.76,479.83,476.96,0,0,476.96
942.737138,101.70,88.24,126.19,1.00,-0.02,0.02,99.58,480.28,0,-0.19,479.86,4.61,479.89,480.28,0,0,480.28
942.747050,101.74,88.24,126.22,1.00,-0.03,0.02,99.57,483.33,0,0.19,480.02,11.71,479.95,483.33,0,0,483.33
942.757137,101.74,88.24,126.22,1.00,-0.03,0.02,99.57,483.33,0,0.55,480.17,1.55,480.01,483.33,0,0,483.33
942.766501,101.71,88.24,126.20,1.00,-0.02,0.02,99.58,480.28,0,0.56,480.18,11.09,480.01,480.28,0,0,480.28
942.777238,101.68,88.24,126.17,1.00,-0.02,0.01,99.58,480.28,0,0.57,480.19,12.77,480.08,480.28,0,0,480.28
942.787180,101.67,88.24,126.16,1.00,-0.03,0.02,99.58,480.28,0,0.58,480.20,-11.07,480.15,480.28,0,0,480.28
942.797098,101.70,88.24,126.18,1.00,-0.02,0.02,99.57,483.33,0,0.92,480.35,11.70,480.19,483.33,0,0,483.33
942.806994,101.70,88.24,126.18,1.00,-0.02,0.02,99.57,483.33,0,1.24,480.50,11.73,480.25,483.33,0,0,483.33
942.816988,101.70,88.24,126.19,1.00,-0.02,0.02,99.59,476.96,0,0.85,480.35,-12.78,480.25,476.96,0,0,476.96
942.827014,101.72,88.24,126.20,1.00,-0.03,0.02,99.58,480.28,0,0.85,480.35,0.00,480.25,480.28,0,0,480.28
942.837063,101.72,88.24,126.20,1.00,-0.03,0.02,99.58,480.28,0,0.84,480.36,0.00,480.25,480.28,0,0,480.28
942.847035,101.72,88.24,126.21,1.00,-0.02,0.02,99.58,480.28,0,0.83,480.36,-15.41,480.25,480.28,0,0,480.28
942.857255,101.76,88.24,126.24,1.00,-0.03,0.02,99.57,481.39,0,0.94,480.42,38.31,480.31,481.39,0,0,481.39
942.867384,101.74,88.24,126.22,1.01,-0.03,0.02,99.58,480.28,0,0.92,480.42,-11.02,480.37,480.28,0,0,480.28
942.877097,101.68,88.24,126.17,1.00,-0.03,0.02,99.58,480.28,0,0.91,480.42,-5.25,480.37,480.28,0,0,480.28
942.887099,101.68,88.24,126.17,1.00,-0.03,0.02,99.58,480.28,0,0.89,480.42,4.89,480.29,480.28,0,0,480.28
942.897029,101.70,88.24,126.19,1.00,-0.03,0.02,99.58,480.28,0,0.87,480.43,10.15,480.27,480.28,0,0,480.28
942.906926,101.72,88.24,126.21,1.00,-0.02,0.02,99.57,483.33,0,1.19,480.57,11.74,480.27,483.33,0,0,483.33
942.917075,101.71,88.24,126.19,1.00,-0.02,0.02,99.57,483.33,0,1.49,480.71,11.73,480.27,483.33,0,0,483.33
942.927102,101.70,88.24,126.18,1.00,-0.02,0.01,99.58,480.28,0,1.44,480.70,-11.72,480.34,480.28,0,0,480.28
942.937012,101.69,88.24,126.18,1.00,-0.03,0.02,99.58,480.28,0,1.39,480.70,9.53,480.34,480.28,0,0,480.28
942.947127,101.68,88.24,126.16,1.00,-0.02,0.01,99.57,481.39,0,1.47,480.74,27.18,480.42,481.39,0,0,481.39
942.957083,101.67,88.24,126.15,1.00,-0.02,0.02,99.59,476.96,0,1.05,480.58,-23.84,480.36,476.96,0,0,476.96
942.967022,101.67,88.24,126.15,1.00,-0.02,0.02,99.59,476.96,0,0.66,480.42,-12.78,480.23,476.96,0,0,476.96
942.977126,101.67,88.24,126.15,1.00,-0.03,0.02,99.58,480.28,0,0.64,480.42,0.00,480.30,480.28,0,0,480.28
942.986957,101.67,88.24,126.15,1.00,-0.03,0.02,99.58,480.28,0,0.62,480.42,-4.27,480.30,480.28,0,0,480.28
942.997136,101.70,88.24,126.18,1.00,-0.02,0.02,99.58,480.28,0,0.61,480.42,3.69,480.30,480.28,0,0,480.28
943.007180,101.75,88.24,126.23,1.00,-0.02,0.02,99.58,480.28,0,0.59,480.42,-10.14,480.30,480.28,0,0,480.28
943.016923,101.75,88.24,126.23,1.00,-0.02,0.02,99.58,480.28,0,0.58,480.42,11.12,480.30,480.28,0,0,480.28
943.027003,101.72,88.24,126.20,1.00,-0.02,0.02,99.58,480.28,0,0.56,480.42,0.00,480.30,480.28,0,0,480.28
943.037080,101.74,88.24,126.22,1.00,-0.03,0.02,99.57,481.39,0,0.66,480.47,-17.60,480.32,481.39,0,0,481.39
943.047063,101.74,88.24,126.22,1.00,-0.02,0.02,99.59,476.96,0,0.28,480.31,-24.50,480.25,476.96,0,0,476.96
943.057366,101.73,88.24,126.21,1.00,-0.02,0.02,99.58,480.28,0,0.28,480.31,10.11,480.23,480.28,0,0,480.28
943.067216,101.71,88.24,126.20,1.00,-0.02,0.02,99.57,481.39,0,0.39,480.36,4.25,480.32,481.39,0,0,481.39
943.076990,101.69,88.24,126.17,1.01,-0.03,0.02,99.59,476.96,0,0.02,480.21,-17.05,480.25,476.96,0,0,476.96
943.087176,101.69,88.24,126.17,1.00,-0.03,0.02,99.58,480.28,0,0.03,480.21,6.31,480.29,480.28,0,0,480.28
943.097180,101.72,88.24,126.21,1.00,-0.03,0.02,99.59,476.96,0,-0.33,480.06,-21.22,480.26,476.96,0,0,476.96
943.107172,101.72,88.24,126.21,1.00,-0.02,0.02,99.59,476.96,0,-0.66,479.91,-12.77,480.20,476.96,0,0,476.96
943.117200,101.73,88.24,126.22,1.00,-0.03,0.02,99.58,480.28,0,-0.62,479.92,0.00,480.20,480.28,0,0,480.28
943.127175,101.72,88.24,126.20,1.00,-0.02,0.02,99.58,480.28,0,-0.58,479.93,0.00,480.20,480.28,0,0,480.28
943.137125,101.72,88.24,126.20,1.00,-0.02,0.02,99.58,480.28,0,-0.55,479.95,0.00,480.20,480.28,0,0,480.28
943.147359,101.71,88.24,126.19,1.00,-0.03,0.02,99.58,480.28,0,-0.51,479.96,-3.69,480.26,480.28,0,0,480.28
943.157181,101.72,88.24,126.21,1.00,-0.03,0.02,99.59,476.96,0,-0.83,479.81,-12.76,480.20,476.96,0,0,476.96
943.166992,101.73,88.24,126.21,1.00,-0.02,0.02,99.58,480.28,0,-0.78,479.82,-4.26,480.20,480.28,0,0,480.28
943.177237,101.74,88.24,126.22,1.00,-0.02,0.02,99.57,483.33,0,-0.40,479.98,28.15,480.26,483.33,0,0,483.33
943.187463,101.74,88.24,126.22,1.00,-0.02,0.02,99.57,483.33,0,-0.03,480.13,0.63,480.32,483.33,0,0,483.33
943.196996,101.74,88.24,126.22,1.00,-0.03,0.02,99.58,480.28,0,-0.02,480.14,-14.39,480.32,480.28,0,0,480.28
943.207019,101.73,88.24,126.22,1.00,-0.03,0.02,99.58,480.28,0,-0.00,480.15,6.32,480.32,480.28,0,0,480.28
943.217127,101.74,88.24,126.23,1.00,-0.02,0.02,99.58,480.28,0,0.01,480.15,-11.08,480.26,480.28,0,0,480.28
943.227311,101.72,88.24,126.21,1.00,-0.03,0.02,99.59,475.85,0,-0.46,479.95,-4.25,480.24,475.85,0,0,475.85
943.237163,101.74,88.24,126.23,1.00,-0.03,0.02,99.58,480.28,0,-0.42,479.96,-1.98,480.24,480.28,0,0,480.28
943.246982,101.74,88.24,126.22,1.00,-0.02,0.02,99.57,481.39,0,-0.26,480.03,4.26,480.20,481.39,0,0,481.39
943.257144,101.71,88.24,126.19,1.00,-0.03,0.02,99.58,480.28,0,-0.24,480.03,11.06,480.14,480.28,0,0,480.28
943.267190,101.71,88.24,126.19,1.00,-0.03,0.02,99.58,480.28,0,-0.21,480.04,0.00,480.14,480.28,0,0,480.28
943.277132,101.70,88.24,126.19,1.00,-0.02,0.02,99.58,480.28,0,-0.18,480.05,0.00,480.14,480.28,0,0,480.28
943.287013,101.72,88.24,126.21,1.00,-0.02,0.02,99.58,480.28,0,-0.16,480.06,12.80,480.14,480.28,0,0,480.28
943.296953,101.72,88.24,126.21,1.00,-0.03,0.02,99.58,480.28,0,-0.13,480.07,-11.07,480.08,480.28,0,0,480.28
943.306894,101.76,88.24,126.25,1.00,-0.02,0.02,99.57,483.33,0,0.22,480.22,0.00,480.08,483.33,0,0,483.33
943.316953,101.77,88.24,126.25,1.00,-0.02,0.02,99.58,480.28,0,0.23,480.23,-1.62,480.14,480.28,0,0,480.28
943.326989,101.75,88.24,126.23,1.00,-0.03,0.02,99.58,480.28,0,0.23,480.23,6.45,480.14,480.28,0,0,480.28
943.337028,101.80,88.24,126.28,1.00,-0.02,0.02,99.58,480.28,0,0.24,480.24,11.08,480.14,480.28,0,0,480.28
943.346983,101.81,88.24,126.29,1.00,-0.02,0.02,99.58,480.28,0,0.24,480.24,0.00,480.14,480.28,0,0,480.28
943.356933,101.82,88.24,126.31,1.00,-0.03,0.02,99.58,480.28,0,0.25,480.24,13.39,480.12,480.28,0,0,480.28
943.367168,101.82,88.24,126.30,1.00,-0.03,0.02,99.57,481.39,0,0.37,480.30,0.58,480.14,481.39,0,0,481.39
943.377208,101.83,88.24,126.31,1.00,-0.02,0.01,99.58,480.28,0,0.37,480.30,-4.25,480.14,480.28,0,0,480.28
943.387095,101.83,88.24,126.31,1.00,-0.02,0.01,99.58,480.28,0,0.37,480.30,14.78,480.14,480.28,0,0,480.28
943.396953,101.85,88.24,126.33,1.00,-0.02,0.02,99.58,480.28,0,0.36,480.31,11.08,480.14,480.28,0,0,480.28
943.406949,101.86,88.24,126.34,1.00,-0.03,0.02,99.56,484.43,0,0.81,480.50,16.00,480.16,484.43,0,0,484.43
943.417191,101.85,88.24,126.33,1.01,-0.03,0.02,99.58,480.28,0,0.79,480.50,0.00,480.10,480.28,0,0,480.28
943.427066,101.84,88.24,126.32,1.00,-0.03,0.02,99.58,480.28,0,0.76,480.50,0.00,480.10,480.28,0,0,480.28
943.437174,101.84,88.24,126.32,1.00,-0.03,0.02,99.58,480.28,0,0.74,480.49,-11.69,480.10,480.28,0,0,480.28
943.447063,101.88,88.24,126.36,1.00,-0.02,0.02,99.58,480.28,0,0.71,480.49,21.27,480.08,480.28,0,0,480.28
943.456970,101.89,88.24,126.37,1.00,-0.03,0.01,99.57,481.39,0,0.81,480.54,4.26,480.17,481.39,0,0,481.39
943.467059,101.89,88.24,126.37,1.00,-0.03,0.02,99.58,480.28,0,0.78,480.54,-10.17,480.24,480.28,0,0,480.28
943.476912,101.87,88.24,126.35,1.00,-0.03,0.02,99.58,480.28,0,0.75,480.53,-10.18,480.24,480.28,0,0,480.28
943.487307,101.85,88.24,126.33,1.00,-0.02,0.02,99.59,476.96,0,0.36,480.37,-12.74,480.17,476.96,0,0,476.96
943.496927,101.83,88.24,126.32,1.00,-0.03,0.01,99.59,476.96,0,-0.01,480.22,-17.07,480.10,476.96,0,0,476.96
943.506920,101.87,88.24,126.35,1.00,-0.03,0.02,99.59,476.96,0,-0.37,480.06,-9.12,480.04,476.96,0,0,476.96
943.517182,101.87,88.24,126.35,1.00,-0.03,0.02,99.59,476.96,0,-0.71,479.92,2.00,479.97,476.96,0,0,476.96
943.526965,101.83,88.24,126.31,1.00,-0.02,0.02,99.58,480.28,0,-0.66,479.93,0.00,479.97,480.28,0,0,480.28
943.537229,101.83,88.24,126.31,1.00,-0.02,0.02,99.58,480.28,0,-0.63,479.94,-19.63,479.95,480.28,0,0,480.28
943.547154,101.84,88.24,126.32,1.00,-0.03,0.02,99.58,480.28,0,-0.59,479.95,13.86,480.01,480.28,0,0,480.28
943.557100,101.83,88.24,126.31,1.00,-0.02,0.02,99.58,480.28,0,-0.55,479.96,0.00,480.01,480.28,0,0,480.28
943.567020,101.83,88.24,126.31,1.00,-0.02,0.02,99.59,476.96,0,-0.88,479.81,-12.79,479.93,476.96,0,0,476.96
943.577158,101.86,88.24,126.34,1.00,-0.03,0.02,99.59,476.96,0,-1.19,479.67,-12.77,479.93,476.96,0,0,476.96
943.587280,101.86,88.24,126.34,1.00,-0.02,0.02,99.58,480.28,0,-1.12,479.69,-4.25,479.93,480.28,0,0,480.28
943.596927,101.85,88.24,126.33,1.00,-0.03,0.02,99.58,480.28,0,-1.05,479.70,-6.46,479.99,480.28,0,0,480.28
943.607473,101.85,88.24,126.34,1.00,-0.02,0.02,99.58,480.28,0,-0.99,479.72,0.00,480.06,480.28,0,0,480.28
943.616991,101.88,88.24,126.36,1.00,-0.02,0.02,99.58,480.28,0,-0.93,479.74,12.81,480.06,480.28,0,0,480.28
943.627001,101.89,88.24,126.37,1.00,-0.02,0.02,99.58,480.28,0,-0.87,479.75,1.72,480.06,480.28,0,0,480.28
943.636987,101.90,88.24,126.38,1.00,-0.02,0.02,99.58,480.28,0,-0.81,479.77,1.69,480.06,480.28,0,0,480.28
943.647141,101.88,88.24,126.36,1.00,-0.03,0.02,99.59,476.96,0,-1.11,479.63,-11.08,479.99,476.96,0,0,476.96
943.656974,101.88,88.24,126.36,1.00,-0.03,0.02,99.59,476.96,0,-1.40,479.50,-27.54,479.99,476.96,0,0,476.96
943.667172,101.92,88.24,126.40,1.00,-0.03,0.02,99.59,476.96,0,-1.68,479.36,-12.78,479.93,476.96,0,0,476.96
943.676975,101.93,88.24,126.41,1.00,-0.02,0.02,99.58,480.28,0,-1.58,479.39,0.00,479.86,480.28,0,0,480.28
943.687282,101.94,88.24,126.42,1.00,-0.02,0.02,99.58,480.28,0,-1.48,479.42,0.00,479.80,480.28,0,0,480.28
